valid_time,Wind_Speed_10m_Mean_24h,Temperature_Air_2m_Max_24h,Temperature_Air_2m_Mean_24h,Temperature_Air_2m_Min_24h,Derived_Relative_Humidity_2m_Max_24h,Derived_Relative_Humidity_2m_Min_24h,Precipitation_Flux,ReferenceET_PenmanMonteith_FAO56,Solar_Radiation_Flux,Vapour_Pressure_Mean_24h,Vapour_Pressure_Deficit_at_Maximum_Temperature,latitude,longitude
2006-11-18,3.6260602,302.38904,298.2168,294.94406,89.08932,50.673214,0.44,3.7619042,1.2325119e+07,21.726044,18.88742,15.60000000000423,78.09999999998536
2006-11-19,3.2424016,302.33243,298.3476,294.26886,95.05965,46.210274,0.0,4.062682,1.6005966e+07,21.033749,19.44728,15.60000000000423,78.09999999998536
2006-11-20,2.8239627,303.59848,299.04794,294.89294,87.29906,45.940372,0.03,4.2595534,1.7176394e+07,21.311724,22.222712,15.60000000000423,78.09999999998536
2006-11-21,2.6148582,303.0553,298.51,294.29935,93.59482,47.01189,0.05,3.9270086,1.6000869e+07,21.130272,21.07045,15.60000000000423,78.09999999998536
2006-11-22,2.3359544,305.0717,299.02997,294.36966,90.35627,36.111618,0.0,4.340454,1.735521e+07,19.629995,27.70777,15.60000000000423,78.09999999998536
2006-11-23,2.789643,304.22974,298.8032,293.3227,93.55083,35.58783,0.0,4.537464,1.7305158e+07,17.821411,27.308872,15.60000000000423,78.09999999998536
2006-11-24,3.1619039,304.81335,298.772,293.8221,69.24616,24.193232,0.0,5.3798475,1.9542818e+07,14.703222,31.947447,15.60000000000423,78.09999999998536
2006-11-25,3.3944945,304.31152,298.48492,293.23596,90.64493,35.603,0.0,5.0143,1.9354602e+07,18.245161,27.095552,15.60000000000423,78.09999999998536
2006-11-26,2.4760854,305.64636,299.1472,293.7516,84.06688,25.434477,0.0,4.652494,1.7926312e+07,17.429886,31.4679,15.60000000000423,78.09999999998536
2006-11-27,3.185557,305.0349,299.23154,294.63153,94.45929,35.474785,0.07,4.5544543,1.6652477e+07,20.999964,26.239439,15.60000000000423,78.09999999998536
2006-11-28,3.2786436,304.97827,299.06006,294.85504,90.64743,31.833326,0.02,4.9956303,1.858167e+07,19.33328,27.755018,15.60000000000423,78.09999999998536
2006-11-29,3.2439268,304.60452,298.50433,293.47607,97.47821,34.17861,0.0,4.9233527,1.9157548e+07,18.76009,27.341534,15.60000000000423,78.09999999998536
2006-11-30,3.4068851,303.59186,297.66412,292.14572,93.48449,34.94794,0.0,4.766531,1.8067802e+07,17.354176,26.163769,15.60000000000423,78.09999999998536
2006-12-01,2.7906673,304.05597,297.41263,292.49066,96.257904,30.723053,0.0,4.603638,1.8312014e+07,16.983522,27.70247,15.60000000000423,78.09999999998536
2006-12-02,2.9768813,303.8529,297.38144,290.54498,93.00978,35.78491,0.0,4.4560676,1.7847694e+07,17.432018,26.739605,15.60000000000423,78.09999999998536
2006-12-03,3.3024952,303.69388,298.339,293.75604,88.815056,40.738483,0.03,4.3491125,1.6191757e+07,20.03717,23.735245,15.60000000000423,78.09999999998536
2006-12-04,3.0817316,303.70557,298.14777,294.24738,89.454,35.974392,0.02,4.460321,1.6509493e+07,18.792076,25.009563,15.60000000000423,78.09999999998536
2006-12-05,2.977143,304.34808,298.02707,292.90503,89.513306,31.092047,0.0,4.6887403,1.8006278e+07,17.437815,27.997236,15.60000000000423,78.09999999998536
2006-12-06,2.6633556,303.54028,297.57803,292.52197,89.099365,28.916903,0.0,4.5430355,1.8375538e+07,15.927838,27.461967,15.60000000000423,78.09999999998536
2006-12-07,3.279668,303.95322,297.42435,291.80627,87.63255,28.97518,0.0,5.043113,1.933544e+07,15.4206295,29.00445,15.60000000000423,78.09999999998536
2006-12-08,3.279835,303.3148,296.7086,291.66608,91.25684,29.005,0.0,4.971704,1.9300732e+07,14.9988,27.834574,15.60000000000423,78.09999999998536
2006-12-09,3.2217271,302.94284,296.1345,289.81366,84.55002,28.461622,0.0,4.917441,1.9397026e+07,13.592884,28.336208,15.60000000000423,78.09999999998536
2006-12-10,2.6403615,301.95578,296.94095,291.04922,84.20308,33.751602,0.0,3.7817562,1.4116803e+07,16.377777,23.231613,15.60000000000423,78.09999999998536
2006-12-11,2.8498316,301.81247,297.85208,294.5443,87.01379,45.760746,0.11,3.4565017,1.1732726e+07,20.023777,19.258286,15.60000000000423,78.09999999998536
2006-12-12,3.3150122,304.00946,298.89856,294.45206,90.65821,43.54138,0.09,4.2067285,1.5153677e+07,21.157272,23.41045,15.60000000000423,78.09999999998536
2006-12-13,2.7801588,304.54953,298.84897,293.92746,97.06349,33.643867,0.0,4.465315,1.7249404e+07,18.78667,27.171303,15.60000000000423,78.09999999998536
2006-12-14,2.7918184,303.332,298.01074,293.7785,88.15954,36.008495,0.0,4.488004,1.8149706e+07,17.86322,25.01241,15.60000000000423,78.09999999998536
2006-12-15,2.5477984,304.11246,297.01685,291.22238,98.06902,27.725626,0.0,4.548717,1.9123888e+07,15.662657,29.167353,15.60000000000423,78.09999999998536
2006-12-16,2.8269007,304.0118,296.82758,290.33667,89.987236,22.869265,0.0,4.9798703,1.9628692e+07,13.065013,31.50869,15.60000000000423,78.09999999998536
2006-12-17,2.699025,302.74307,296.62054,290.98117,82.49031,30.657917,0.0,4.562454,1.9421456e+07,14.743079,26.707226,15.60000000000423,78.09999999998536
2006-12-18,2.2804506,303.53925,296.2776,290.13272,92.85823,26.840782,0.0,4.4172335,1.9663932e+07,14.037449,29.349777,15.60000000000423,78.09999999998536
2006-12-19,2.7339401,302.58633,296.26614,290.4129,88.749664,32.449345,0.0,4.4574122,1.939888e+07,15.247856,25.830135,15.60000000000423,78.09999999998536
2006-12-20,3.3269968,301.43625,295.9054,290.65747,95.4038,37.53855,0.0,4.2157526,1.6064081e+07,15.857174,22.57674,15.60000000000423,78.09999999998536
2006-12-21,3.4084244,302.04547,296.28513,291.6582,85.868126,40.887707,0.12,4.055471,1.4417836e+07,17.52578,22.289669,15.60000000000423,78.09999999998536
2006-12-22,3.9084573,301.25388,296.13776,290.9312,99.05967,44.171944,0.29,3.8366535,1.324013e+07,18.125637,19.902908,15.60000000000423,78.09999999998536
2006-12-23,3.4782553,302.16187,296.55304,291.71335,95.68811,36.79704,0.01,4.4026914,1.6389209e+07,16.776484,23.30778,15.60000000000423,78.09999999998536
2006-12-24,3.7108457,301.89957,296.32565,291.75552,93.24922,38.58988,0.01,4.4247975,1.6099416e+07,16.818197,22.662516,15.60000000000423,78.09999999998536
2006-12-25,3.1410766,302.88303,296.54535,291.05603,96.82565,32.492382,0.01,4.4694076,1.7559642e+07,16.354414,25.430822,15.60000000000423,78.09999999998536
2006-12-26,3.141108,303.45007,296.61133,291.55157,95.50764,31.675524,0.0,4.7390175,1.9002706e+07,16.272907,26.893543,15.60000000000423,78.09999999998536
2006-12-27,2.9665852,303.69943,296.753,291.18335,96.49973,27.712532,0.0,4.84849,1.9691708e+07,14.9902115,28.796085,15.60000000000423,78.09999999998536
2006-12-28,2.7223983,303.96768,296.64117,290.8531,91.51579,22.819454,0.0,4.847594,1.98681e+07,13.693703,30.768024,15.60000000000423,78.09999999998536
2006-12-29,2.4898713,303.77316,296.78088,290.1941,88.47825,24.499271,0.0,4.695262,1.9742768e+07,12.74211,31.228943,15.60000000000423,78.09999999998536
2006-12-30,2.6061823,303.34863,297.05133,291.69357,77.60677,26.279364,0.0,4.6700425,1.849438e+07,13.001406,29.915071,15.60000000000423,78.09999999998536
2006-12-31,2.5595353,303.03644,296.64813,291.10358,79.77282,27.004747,0.0,4.6926,1.945302e+07,12.490083,29.664982,15.60000000000423,78.09999999998536
2007-01-01,2.6060786,303.9431,296.7967,291.42422,73.997795,24.7708,0.0,4.9017825,1.9707508e+07,12.257454,32.142033,15.60000000000423,78.09999999998536
2007-01-02,2.699102,303.83444,296.96936,291.06967,73.42537,24.516659,0.0,4.9709754,1.9721838e+07,11.765291,32.359825,15.60000000000423,78.09999999998536
2007-01-03,2.0943453,304.31476,297.29517,291.93698,65.913536,18.174389,0.0,4.640179,1.9714722e+07,10.586657,34.762398,15.60000000000423,78.09999999998536
2007-01-04,2.2222528,304.44595,297.07922,291.48038,57.12444,18.304234,0.0,4.8662524,2.023025e+07,9.129326,36.559143,15.60000000000423,78.09999999998536
2007-01-05,2.2455401,304.14096,296.98523,291.73303,61.816402,21.415264,0.0,4.7563086,2.0187208e+07,11.337396,33.56543,15.60000000000423,78.09999999998536
2007-01-06,3.5942461,303.7757,297.06464,291.82635,93.52379,28.827688,0.0,5.1577463,1.9463716e+07,15.925287,28.05211,15.60000000000423,78.09999999998536
2007-01-07,3.419859,302.6939,296.66833,291.1965,86.653244,31.537617,0.0,5.0319858,1.9894236e+07,14.642592,26.690613,15.60000000000423,78.09999999998536
2007-01-08,3.3150718,302.83276,296.39847,290.73602,87.78457,30.4995,0.0,4.935843,1.9481512e+07,14.623431,27.041245,15.60000000000423,78.09999999998536
2007-01-09,3.3383276,302.89435,296.4137,290.9352,89.85825,31.248123,0.0,4.978502,1.9730208e+07,14.802933,27.009491,15.60000000000423,78.09999999998536
2007-01-10,3.152177,302.393,296.49945,290.5719,92.81775,31.268826,0.0,4.764064,1.9442142e+07,14.731127,25.89163,15.60000000000423,78.09999999998536
2007-01-11,2.7683198,303.4466,296.99414,291.47162,85.46006,27.761383,0.0,4.8316646,2.0226498e+07,14.825246,28.332603,15.60000000000423,78.09999999998536
2007-01-12,3.4311125,303.5684,296.93567,291.48138,89.75958,30.610231,0.0,5.1808367,1.990969e+07,15.118269,28.34133,15.60000000000423,78.09999999998536
2007-01-13,2.8844638,303.74094,296.86398,291.40466,87.98548,25.439018,0.0,5.057954,2.0354728e+07,13.717937,30.172283,15.60000000000423,78.09999999998536
2007-01-14,3.0820353,304.1103,296.87857,291.04132,88.94452,19.812893,0.0,5.3473377,2.0666662e+07,12.652824,32.171642,15.60000000000423,78.09999999998536
2007-01-15,2.8494763,304.11258,296.6512,290.12003,83.64372,16.982944,0.0,5.338175,2.1062314e+07,10.788952,34.041374,15.60000000000423,78.09999999998536
2007-01-16,2.6865497,305.24118,297.43295,290.41574,85.02825,19.351978,0.0,5.1998897,2.075802e+07,12.832086,34.96122,15.60000000000423,78.09999999998536
2007-01-17,3.0817645,305.62762,298.26547,291.4531,89.75849,21.624273,0.0,5.5050154,2.0560466e+07,13.872453,34.973774,15.60000000000423,78.09999999998536
2007-01-18,3.128141,304.39935,297.88895,292.1666,68.36683,25.554213,0.0,5.392588,2.0375916e+07,13.635951,31.931694,15.60000000000423,78.09999999998536
2007-01-19,2.6746511,304.25653,297.8216,291.60153,88.449936,29.10145,0.0,4.925462,2.0293996e+07,15.281762,29.91737,15.60000000000423,78.09999999998536
2007-01-20,2.5698645,305.29977,298.2833,292.05106,88.72416,21.466017,0.0,5.103677,2.0700044e+07,14.572018,33.37966,15.60000000000423,78.09999999998536
2007-01-21,2.9418232,306.51422,298.88467,292.26257,89.20461,16.831488,0.0,5.6572638,2.0911606e+07,13.474409,37.863884,15.60000000000423,78.09999999998536
2007-01-22,2.3951745,306.4824,298.7926,292.39316,81.93207,19.251232,0.0,5.255012,2.0623262e+07,12.528162,38.71881,15.60000000000423,78.09999999998536
2007-01-23,3.2322512,306.9281,299.50323,292.38928,64.54668,17.373585,0.0,6.1051803,2.0963472e+07,11.808957,40.72997,15.60000000000423,78.09999999998536
2007-01-24,3.5693262,304.9913,298.65552,293.289,86.2751,26.498709,0.0,5.711639,2.0582134e+07,15.517302,31.60573,15.60000000000423,78.09999999998536
2007-01-25,3.2784922,303.75583,297.95004,292.93378,86.71727,30.000366,0.0,4.894548,1.7688868e+07,16.822552,27.105007,15.60000000000423,78.09999999998536
2007-01-26,3.4876282,305.04712,298.41806,293.54202,83.78066,19.999851,0.01,5.82137,2.0301826e+07,14.1126175,33.159412,15.60000000000423,78.09999999998536
2007-01-27,3.5340047,305.24393,298.79086,292.67993,70.61535,24.339073,0.0,5.8602166,2.1138626e+07,14.613999,33.186737,15.60000000000423,78.09999999998536
2007-01-28,3.9989872,305.13525,298.9922,293.87112,91.04303,26.624817,0.01,5.7917213,1.9922488e+07,17.300419,30.20773,15.60000000000423,78.09999999998536
2007-01-29,3.754665,304.62537,298.7312,294.13123,88.47971,27.927053,0.01,5.611236,1.9951132e+07,17.120436,29.035727,15.60000000000423,78.09999999998536
2007-01-30,3.6265905,304.77097,298.45505,293.39056,92.9836,24.736965,0.01,5.5408397,1.9519422e+07,16.50142,30.037361,15.60000000000423,78.09999999998536
2007-01-31,2.7311037,305.6952,298.22964,291.94235,94.04792,13.365363,0.0,5.5042286,2.0538746e+07,12.38605,36.646313,15.60000000000423,78.09999999998536
2007-02-01,3.033295,306.82294,299.08884,291.45758,79.06923,17.285248,0.0,6.03676,2.1671056e+07,11.657624,40.573944,15.60000000000423,78.09999999998536
2007-02-02,3.4052222,306.17645,299.29016,293.07788,65.21142,17.622288,0.0,6.309591,2.160863e+07,11.76679,38.609375,15.60000000000423,78.09999999998536
2007-02-03,3.5561147,305.5282,298.65146,292.18274,85.47016,18.920782,0.0,6.1987977,2.1820032e+07,12.788477,35.784943,15.60000000000423,78.09999999998536
2007-02-04,2.8931868,305.6756,298.78165,293.19583,69.669304,15.85387,0.0,5.9102855,2.1847896e+07,11.227325,37.75101,15.60000000000423,78.09999999998536
2007-02-05,2.9627874,306.60703,298.91187,292.1767,70.1392,15.705886,0.0,6.1105466,2.1905086e+07,10.740748,40.86468,15.60000000000423,78.09999999998536
2007-02-06,2.834745,307.0527,299.498,292.30237,62.038265,16.038063,0.0,6.104571,2.2165532e+07,10.522926,42.382217,15.60000000000423,78.09999999998536
2007-02-07,3.1251411,307.4122,299.74573,292.48087,68.14583,16.318193,0.0,6.3120637,2.1964664e+07,11.994582,41.979534,15.60000000000423,78.09999999998536
2007-02-08,3.9738457,306.11514,299.46954,293.4,72.20941,19.27178,0.0,6.6734166,2.103416e+07,12.704087,37.49915,15.60000000000423,78.09999999998536
2007-02-09,4.3922844,305.80164,298.80853,292.58325,80.29929,18.569593,0.0,6.893414,2.2417204e+07,13.314636,36.012245,15.60000000000423,78.09999999998536
2007-02-10,4.38049,304.52213,298.04083,292.45474,92.94427,20.629139,0.01,6.362183,2.157573e+07,14.578171,31.308361,15.60000000000423,78.09999999998536
2007-02-11,4.1127763,305.3933,298.70898,293.357,89.52285,29.157906,0.02,5.6911516,1.6998658e+07,16.848587,31.356834,15.60000000000423,78.09999999998536
2007-02-12,3.7056315,305.43692,300.1905,294.9935,85.972664,29.040964,0.02,5.429888,1.7003266e+07,18.301321,30.022825,15.60000000000423,78.09999999998536
2007-02-13,3.1704438,306.19043,299.63812,295.16388,89.46817,23.016775,0.08,5.810052,1.9042402e+07,15.317046,35.098633,15.60000000000423,78.09999999998536
2007-02-14,3.5191467,306.0202,299.53973,294.22894,53.570297,16.529015,0.0,6.8448195,2.2735888e+07,9.518025,40.4184,15.60000000000423,78.09999999998536
2007-02-15,2.2515342,305.94434,299.82108,293.4365,87.30152,23.249054,0.0,5.0474052,1.9230506e+07,14.839928,34.88418,15.60000000000423,78.09999999998536
2007-02-16,2.3558834,306.60208,299.92023,294.44403,93.260284,24.497957,0.21,5.2186913,2.0457542e+07,17.910336,33.680843,15.60000000000423,78.09999999998536
2007-02-17,3.006881,306.2872,300.31714,295.06036,89.815384,24.218044,0.09,5.333867,1.8183462e+07,18.303543,32.38636,15.60000000000423,78.09999999998536
2007-02-18,3.9717298,305.35724,300.07852,295.825,85.52295,29.32444,0.12,5.7925506,1.8439368e+07,18.653566,29.453863,15.60000000000423,78.09999999998536
2007-02-19,4.343657,304.61554,299.47083,294.88684,85.619545,28.058949,0.04,5.906233,1.7993808e+07,17.1926,28.937832,15.60000000000423,78.09999999998536
2007-02-20,3.448003,305.18793,299.09882,293.87836,92.57376,21.640497,0.0,6.095374,2.2330908e+07,15.589734,32.060036,15.60000000000423,78.09999999998536
2007-02-21,3.2036493,304.46332,298.66006,292.83496,88.162125,23.424871,0.0,5.768644,2.1091068e+07,14.289592,31.44394,15.60000000000423,78.09999999998536
2007-02-22,3.2614868,306.10275,299.27484,292.70087,70.87145,15.66386,0.0,6.5867643,2.3602266e+07,11.333937,38.83441,15.60000000000423,78.09999999998536
2007-02-23,3.8892286,305.04523,298.5338,291.98938,73.82996,17.130056,0.0,6.9065976,2.3830342e+07,10.847359,36.419613,15.60000000000423,78.09999999998536
2007-02-24,3.6679957,305.49814,298.2863,291.45053,72.52387,16.521486,0.0,6.8852434,2.4094604e+07,10.379701,38.111507,15.60000000000423,78.09999999998536
2007-02-25,2.4701505,307.03427,299.2077,291.44345,66.24478,9.789099,0.0,6.1433454,2.4109764e+07,9.883903,42.96692,15.60000000000423,78.09999999998536
2007-02-26,2.6210115,307.98227,300.49817,293.44684,85.92923,15.259702,0.0,6.278816,2.3813294e+07,13.162431,42.545246,15.60000000000423,78.09999999998536
2007-02-27,3.5859637,308.6742,301.14658,293.45914,79.44491,14.584005,0.0,7.252156,2.3903826e+07,12.779914,45.09654,15.60000000000423,78.09999999998536
2007-02-28,4.3647337,307.7703,300.92313,294.22867,78.73748,19.193195,0.0,7.6507998,2.3650766e+07,13.400164,41.65734,15.60000000000423,78.09999999998536
2007-03-01,2.9458225,308.5121,301.80463,294.67755,56.8993,16.664268,0.0,6.761651,2.3424002e+07,11.825918,45.535957,15.60000000000423,78.09999999998536
2007-03-02,2.86426,307.72772,301.15253,295.04288,75.38295,17.213026,0.0,6.6514583,2.4018528e+07,12.332647,42.595078,15.60000000000423,78.09999999998536
2007-03-03,2.968609,307.88187,301.55396,295.47556,64.80198,24.358616,0.0,5.9795465,1.9432934e+07,16.4342,38.96469,15.60000000000423,78.09999999998536
2007-03-04,3.4334247,307.40295,301.8398,295.8516,85.0023,20.808285,0.0,6.5436254,2.2688032e+07,17.508776,36.4376,15.60000000000423,78.09999999998536
2007-03-05,3.4099703,307.92416,302.10593,296.1149,85.95512,20.667528,0.0,6.6253314,2.2555766e+07,17.576225,37.95257,15.60000000000423,78.09999999998536
2007-03-06,3.177109,308.47995,302.38034,296.07477,80.44274,18.96745,0.0,6.8275633,2.3883136e+07,16.276081,40.98429,15.60000000000423,78.09999999998536
2007-03-07,4.176945,308.33398,302.2642,296.68622,72.35896,20.442928,0.0,7.1813774,2.0437748e+07,16.177608,40.623505,15.60000000000423,78.09999999998536
2007-03-08,3.1185002,309.14542,302.959,296.876,71.79946,20.822657,0.0,6.83116,2.3501658e+07,17.08166,42.313408,15.60000000000423,78.09999999998536
2007-03-09,4.129797,309.30673,303.1293,297.43015,71.34425,21.063686,0.0,7.327353,2.0401776e+07,16.761488,43.161316,15.60000000000423,78.09999999998536
2007-03-10,4.745911,309.2138,302.43274,296.8968,77.38481,20.938986,0.0,7.7284784,2.1191476e+07,17.343899,42.2744,15.60000000000423,78.09999999998536
2007-03-11,4.350259,308.50443,301.82068,296.1636,82.20356,20.474346,0.0,7.522881,2.3136342e+07,17.00892,40.32876,15.60000000000423,78.09999999998536
2007-03-12,4.082514,307.62433,301.1642,294.9446,81.48992,21.274664,0.0,7.389056,2.4457202e+07,15.595497,39.01813,15.60000000000423,78.09999999998536
2007-03-13,3.5472946,307.51385,300.7833,294.84293,83.58176,15.903345,0.0,7.24683,2.5031546e+07,13.723635,40.55612,15.60000000000423,78.09999999998536
2007-03-14,3.1634057,307.93127,301.28946,294.70142,87.30933,22.16704,0.0,6.71622,2.4498264e+07,16.888884,38.66176,15.60000000000423,78.09999999998536
2007-03-15,3.4188867,309.16815,302.51767,295.9923,78.32583,17.487926,0.0,7.3887954,2.474818e+07,14.676699,44.79248,15.60000000000423,78.09999999998536
2007-03-16,2.9883504,309.15158,303.09692,297.05652,61.9636,17.43307,0.0,7.197482,2.4934294e+07,13.130593,46.28457,15.60000000000423,78.09999999998536
2007-03-17,2.7323687,309.5946,302.89188,296.04868,71.60644,14.337626,0.0,6.974585,2.5154076e+07,13.788923,47.08573,15.60000000000423,78.09999999998536
2007-03-18,3.0692453,309.84128,302.87546,296.06036,75.11388,15.183975,0.0,7.3481584,2.5276998e+07,13.762013,47.93869,15.60000000000423,78.09999999998536
2007-03-19,3.034059,310.36115,303.32135,296.3392,59.487667,14.8047,0.0,7.5252056,2.5424982e+07,11.780986,51.69243,15.60000000000423,78.09999999998536
2007-03-20,2.9639575,311.3433,304.03397,296.41565,53.45321,12.685021,0.0,7.6100802,2.5324352e+07,11.271374,55.671772,15.60000000000423,78.09999999998536
2007-03-21,3.4172804,311.3083,304.57565,297.8853,53.41915,17.202608,0.0,7.779403,2.30065e+07,13.083832,53.732887,15.60000000000423,78.09999999998536
2007-03-22,2.6262465,310.60745,304.20364,298.30182,61.836823,18.002394,0.0,6.6538153,2.1536512e+07,15.128677,49.199936,15.60000000000423,78.09999999998536
2007-03-23,3.056178,310.5383,304.57843,297.9653,68.93361,17.443054,0.0,7.3072815,2.4287636e+07,16.03297,48.05453,15.60000000000423,78.09999999998536
2007-03-24,2.532722,311.82642,305.3513,298.72253,62.170715,18.710041,0.0,6.818767,2.2333002e+07,15.287095,53.42224,15.60000000000423,78.09999999998536
2007-03-25,2.8347464,311.45804,305.55972,299.4499,62.74401,19.21546,0.0,6.971189,2.1785886e+07,16.69277,50.666275,15.60000000000423,78.09999999998536
2007-03-26,3.0204594,311.09012,305.32996,299.41296,66.13659,21.846718,0.0,7.088792,2.2311908e+07,17.98081,48.05259,15.60000000000423,78.09999999998536
2007-03-27,3.5550425,310.97827,305.0113,299.60275,69.44302,22.02491,0.0,7.505585,2.2338132e+07,18.44048,47.194416,15.60000000000423,78.09999999998536
2007-03-28,3.380425,311.50668,304.77066,298.4411,72.806885,17.09099,0.0,7.8569202,2.532704e+07,17.316204,50.219822,15.60000000000423,78.09999999998536
2007-03-29,3.6359375,310.54074,304.06342,297.41965,70.89156,18.131884,0.0,8.007959,2.5866744e+07,15.846018,48.249985,15.60000000000423,78.09999999998536
2007-03-30,3.93793,309.96796,303.27356,296.84027,69.10591,17.14682,0.0,8.279006,2.609321e+07,14.286579,47.84207,15.60000000000423,78.09999999998536
2007-03-31,3.798196,310.14636,302.48175,295.79196,65.97065,15.292437,0.0,8.283408,2.6252002e+07,12.660919,50.074818,15.60000000000423,78.09999999998536
2007-04-01,3.0537055,310.384,303.50806,296.39786,78.76689,16.372154,0.0,7.420479,2.5944118e+07,16.48837,47.063995,15.60000000000423,78.09999999998536
2007-04-02,2.7510452,311.57825,304.70074,297.53494,78.84769,19.290548,0.0,7.299828,2.5251256e+07,16.745264,51.05184,15.60000000000423,78.09999999998536
2007-04-03,2.6228037,311.34692,305.08438,299.1092,63.393776,20.835339,0.0,6.994317,2.3104512e+07,16.08453,50.87174,15.60000000000423,78.09999999998536
2007-04-04,3.3668253,312.03568,305.06857,298.51752,61.66889,17.07402,0.0,8.120193,2.5626492e+07,15.210571,54.276207,15.60000000000423,78.09999999998536
2007-04-05,3.9944003,310.8568,304.0654,297.94623,73.13991,19.503504,0.0,8.299374,2.4975406e+07,16.025608,49.178913,15.60000000000423,78.09999999998536
2007-04-06,3.796423,311.16275,303.69592,297.25674,86.29987,19.357044,0.0,8.031072,2.4543144e+07,16.816378,49.47692,15.60000000000423,78.09999999998536
2007-04-07,3.1566875,310.43634,303.60645,297.47955,79.134964,18.845308,0.0,7.3479013,2.402078e+07,16.60027,47.13317,15.60000000000423,78.09999999998536
2007-04-08,3.91217,310.9629,304.0638,297.42157,73.696304,16.612268,0.0,8.247566,2.5382252e+07,16.403318,49.176933,15.60000000000423,78.09999999998536
2007-04-09,3.888747,310.48352,304.08356,297.6557,84.61651,18.281761,0.0,7.7746015,2.3737066e+07,18.338758,45.558296,15.60000000000423,78.09999999998536
2007-04-10,3.713994,310.16684,304.0316,297.78073,82.275696,20.486193,0.0,7.483358,2.3090546e+07,18.65241,44.15335,15.60000000000423,78.09999999998536
2007-04-11,3.306682,310.8313,304.24,298.921,78.1972,25.900988,0.07,7.135802,2.2225718e+07,20.176952,44.93748,15.60000000000423,78.09999999998536
2007-04-12,2.852994,309.78723,303.17517,297.77875,86.532074,25.703667,1.43,6.668403,2.2757594e+07,19.68674,41.832127,15.60000000000423,78.09999999998536
2007-04-13,2.934087,309.69247,303.2921,297.94424,75.64381,23.896465,0.08,6.950769,2.3713508e+07,18.282778,42.91848,15.60000000000423,78.09999999998536
2007-04-14,3.5267782,309.15198,302.70044,296.99564,84.5817,25.372934,1.24,7.291527,2.4499486e+07,18.795332,40.6211,15.60000000000423,78.09999999998536
2007-04-15,3.480068,309.03116,302.72906,297.05167,89.050644,22.393366,0.02,7.335503,2.4920938e+07,18.456242,40.56747,15.60000000000423,78.09999999998536
2007-04-16,2.851857,308.05667,302.6619,297.10703,77.85087,24.419842,0.01,6.861506,2.5031808e+07,17.090118,38.84732,15.60000000000423,78.09999999998536
2007-04-17,2.7353787,309.29224,303.0436,297.93707,74.79118,23.901867,0.3,6.911135,2.4356852e+07,17.09183,42.783356,15.60000000000423,78.09999999998536
2007-04-18,2.4327185,309.547,302.64746,297.78192,75.929214,26.985699,2.7,6.393535,2.3435766e+07,20.451624,40.264717,15.60000000000423,78.09999999998536
2007-04-19,2.2115889,307.88828,301.00476,297.4898,80.01429,36.370243,14.94,5.6098576,2.129304e+07,23.054853,32.3637,15.60000000000423,78.09999999998536
2007-04-20,1.8624485,306.7943,300.69757,295.68298,93.81556,42.150173,11.99,5.280456,2.2529772e+07,24.025366,28.122808,15.60000000000423,78.09999999998536
2007-04-21,2.8971367,308.70377,302.92206,296.95346,87.1613,26.576874,0.03,6.718302,2.437082e+07,19.732208,38.238575,15.60000000000423,78.09999999998536
2007-04-22,2.9084308,309.40237,304.0373,299.05722,66.418625,25.4443,0.01,7.097816,2.4610746e+07,18.39981,41.83779,15.60000000000423,78.09999999998536
2007-04-23,2.745473,310.20212,304.2971,299.6557,65.68919,24.298262,0.0,7.1330495,2.4134228e+07,16.750124,46.17639,15.60000000000423,78.09999999998536
2007-04-24,2.896302,311.25928,304.88776,298.86902,63.190006,18.113615,0.0,7.762108,2.6045544e+07,13.582474,53.05757,15.60000000000423,78.09999999998536
2007-04-25,3.1402903,311.76025,305.79654,299.56464,45.5954,21.093021,0.0,7.7757163,2.382027e+07,14.785614,53.67948,15.60000000000423,78.09999999998536
2007-04-26,3.6864698,311.3748,305.62268,299.6524,72.59592,22.873222,0.16,7.9078984,2.3574658e+07,18.67517,48.381927,15.60000000000423,78.09999999998536
2007-04-27,3.3374646,311.94403,305.73135,299.2955,72.96722,21.315878,0.0,7.8924427,2.5037504e+07,18.652618,50.492737,15.60000000000423,78.09999999998536
2007-04-28,3.2791262,312.02805,306.01782,299.94254,73.138504,22.185507,0.0,7.6740627,2.3546886e+07,18.97573,50.482574,15.60000000000423,78.09999999998536
2007-04-29,2.9648378,311.16272,306.02432,300.4383,70.84367,22.76176,0.0,7.145711,2.2425676e+07,19.100422,47.192738,15.60000000000423,78.09999999998536
2007-04-30,2.522809,311.05762,305.564,300.5672,75.87634,27.48433,1.08,6.625741,2.206457e+07,20.771221,45.14616,15.60000000000423,78.09999999998536
2007-05-01,2.359684,311.5514,305.89688,301.10834,63.470547,23.874477,0.06,6.7965817,2.3319238e+07,20.053728,47.645294,15.60000000000423,78.09999999998536
2007-05-02,2.1734383,310.6524,305.53436,300.64618,62.5784,29.339832,0.58,6.3636913,2.264688e+07,21.237947,43.247795,15.60000000000423,78.09999999998536
2007-05-03,2.3011472,309.28345,304.1787,299.27234,70.69747,36.388325,0.84,6.0086017,2.1225558e+07,23.112751,36.733624,15.60000000000423,78.09999999998536
2007-05-04,3.2660995,310.315,303.96732,298.45398,76.0853,28.18649,0.96,7.256442,2.4165988e+07,20.62088,42.693424,15.60000000000423,78.09999999998536
