valid_time,Wind_Speed_10m_Mean_24h,Temperature_Air_2m_Max_24h,Temperature_Air_2m_Mean_24h,Temperature_Air_2m_Min_24h,Derived_Relative_Humidity_2m_Max_24h,Derived_Relative_Humidity_2m_Min_24h,Precipitation_Flux,ReferenceET_PenmanMonteith_FAO56,Solar_Radiation_Flux,Vapour_Pressure_Mean_24h,Vapour_Pressure_Deficit_at_Maximum_Temperature,latitude,longitude
1980-01-31,3.3332648,305.34094,299.45068,293.34018,73.57969,22.720613,0.0,5.8707385,2.0842614e+07,13.919014,34.144196,15.800000000004218,78.09999999998536
1980-02-01,3.3129363,305.17548,298.88617,292.91208,79.12397,21.574427,0.0,5.9731593,2.1443128e+07,12.756799,34.859455,15.800000000004218,78.09999999998536
1980-02-02,3.3127134,305.00906,298.76904,292.40945,67.90754,22.7635,0.0,6.0180635,2.1570076e+07,12.02299,35.147423,15.800000000004218,78.09999999998536
1980-02-03,3.5599468,304.82605,298.74493,292.85547,76.66567,23.433601,0.0,6.0143614,2.1579876e+07,13.585971,33.09827,15.800000000004218,78.09999999998536
1980-02-04,3.1425285,305.79016,299.67166,293.31326,80.47709,26.664518,0.0,5.6085033,2.0302654e+07,15.656325,33.638733,15.800000000004218,78.09999999998536
1980-02-05,1.9808178,305.2965,299.29355,293.30673,80.49955,25.026037,0.0,4.9756594,2.1649658e+07,14.114568,33.82827,15.800000000004218,78.09999999998536
1980-02-06,2.13918,306.50745,300.02005,293.68478,71.82972,23.934044,0.0,5.2420154,2.1436152e+07,13.840454,37.478382,15.800000000004218,78.09999999998536
1980-02-07,3.012081,306.53348,299.75812,294.13605,67.82928,23.724129,0.0,5.7260904,1.899357e+07,13.891735,37.501904,15.800000000004218,78.09999999998536
1980-02-08,3.3590608,305.94928,299.53394,293.24728,82.341324,23.66829,0.0,6.075325,2.1697222e+07,14.633148,35.104763,15.800000000004218,78.09999999998536
1980-02-09,3.2198563,306.5396,299.88284,293.21417,78.71618,23.233099,0.0,6.10343,2.1791454e+07,14.260027,37.15123,15.800000000004218,78.09999999998536
1980-02-10,2.8225436,306.32858,300.08258,294.03156,74.851135,22.125408,0.0,5.805478,2.1683474e+07,14.381441,36.426132,15.800000000004218,78.09999999998536
1980-02-11,3.665412,306.51935,299.90933,293.29935,82.79695,23.899954,0.0,6.3064995,2.0815576e+07,14.822281,36.53074,15.800000000004218,78.09999999998536
1980-02-12,3.665189,306.63654,299.76422,293.27515,85.39175,22.00398,0.0,6.4332967,2.1146914e+07,14.011918,37.678696,15.800000000004218,78.09999999998536
1980-02-13,3.0291483,306.02338,299.99628,293.84155,79.82285,21.88865,0.0,6.0493393,2.2448342e+07,13.849199,36.096123,15.800000000004218,78.09999999998536
1980-02-14,3.0783107,306.61533,299.9119,293.1654,77.933846,18.231787,0.0,6.312888,2.2503452e+07,12.326296,39.303085,15.800000000004218,78.09999999998536
1980-02-15,2.2839081,306.24017,300.0744,293.84103,61.448887,19.927053,0.0,5.599669,2.221483e+07,11.596086,38.960384,15.800000000004218,78.09999999998536
1980-02-16,2.82921,306.97797,300.51627,294.74408,64.04696,22.275517,0.0,6.086415,2.1930982e+07,13.180288,39.50493,15.800000000004218,78.09999999998536
1980-02-17,2.3226976,306.9584,300.36185,293.39987,76.02207,22.965668,0.0,5.561715,2.168223e+07,13.792637,38.83516,15.800000000004218,78.09999999998536
1980-02-18,2.7089124,307.53214,300.89694,293.92566,69.68468,21.412903,0.0,6.0581117,2.2161038e+07,13.702465,40.632435,15.800000000004218,78.09999999998536
1980-02-19,2.9171617,307.67664,301.5627,294.6101,65.200714,19.766497,0.0,6.341711,2.266004e+07,13.473211,41.299126,15.800000000004218,78.09999999998536
1980-02-20,3.2142825,308.04974,301.14716,293.6617,71.93774,17.360067,0.0,6.6547794,2.2518672e+07,13.444338,42.471664,15.800000000004218,78.09999999998536
1980-02-21,2.6382792,307.98462,301.28165,293.73492,76.215195,18.485943,0.0,6.1356573,2.2637966e+07,13.665941,42.048958,15.800000000004218,78.09999999998536
1980-02-22,2.5680919,308.06598,301.27615,294.60254,67.21842,18.59036,0.0,6.2123075,2.3216362e+07,12.605101,43.36113,15.800000000004218,78.09999999998536
1980-02-23,2.1807063,309.0493,302.25882,294.7555,58.363434,16.230951,0.0,6.0290937,2.3291556e+07,11.343879,47.738613,15.800000000004218,78.09999999998536
1980-02-24,2.1403005,309.12155,302.21606,294.3209,55.371998,12.864941,0.0,6.0027504,2.3234378e+07,11.204796,48.112545,15.800000000004218,78.09999999998536
1980-02-25,1.7727697,309.54056,302.55563,294.88135,58.123386,16.66848,0.0,5.6479206,2.3214646e+07,11.409961,49.284996,15.800000000004218,78.09999999998536
1980-02-26,2.4272711,309.32104,302.60605,294.37585,58.16847,16.740025,0.0,6.144009,2.1434134e+07,12.393017,47.576794,15.800000000004218,78.09999999998536
1980-02-27,1.4740325,308.1169,302.2141,294.59967,67.15869,21.170954,0.0,5.1607904,2.2472852e+07,14.29783,41.82627,15.800000000004218,78.09999999998536
1980-02-28,2.2278066,309.39197,302.62323,294.46625,61.330555,16.126532,0.0,6.124518,2.2952498e+07,12.776111,47.42716,15.800000000004218,78.09999999998536
1980-02-29,2.276746,310.0122,303.57776,296.2552,50.75936,19.70616,0.01,6.200462,2.243658e+07,13.311907,48.966835,15.800000000004218,78.09999999998536
1980-03-01,1.7404519,309.4,303.12506,297.31174,52.416134,17.089993,0.0,5.7228746,2.3419054e+07,12.832174,47.39759,15.800000000004218,78.09999999998536
1980-03-02,1.8688095,308.6517,302.10364,294.5118,87.70992,17.095411,0.0,5.5275197,2.2687422e+07,16.25989,41.544952,15.800000000004218,78.09999999998536
1980-03-03,1.957458,309.16254,302.76923,295.21997,85.9485,17.024256,0.0,5.8403497,2.3331906e+07,15.423068,44.027798,15.800000000004218,78.09999999998536
1980-03-04,1.8582138,309.88214,302.89923,295.17444,61.972233,16.978481,0.0,5.9081035,2.3609726e+07,13.211217,48.627243,15.800000000004218,78.09999999998536
1980-03-05,1.9468623,310.17255,303.00076,295.60797,57.884766,17.399935,0.0,5.9057407,2.269125e+07,12.711446,50.11382,15.800000000004218,78.09999999998536
1980-03-06,2.2643113,309.61667,303.20535,296.55823,52.622643,19.651834,0.0,6.0252533,2.1099946e+07,13.768233,47.179924,15.800000000004218,78.09999999998536
1980-03-07,2.5018685,310.1083,304.1319,297.90424,62.29947,19.756853,0.0,6.255871,2.0484398e+07,14.550907,48.05491,15.800000000004218,78.09999999998536
1980-03-08,2.9779308,307.95694,302.1225,297.37738,48.943195,17.602085,0.0,6.393778,1.8090902e+07,11.72147,43.908165,15.800000000004218,78.09999999998536
1980-03-09,2.3622189,308.30203,301.80966,295.59912,48.569176,16.505703,0.0,6.4130344,2.4297816e+07,10.630571,46.070465,15.800000000004218,78.09999999998536
1980-03-10,2.560067,307.90112,301.81348,295.92636,67.09631,24.987217,0.0,5.916773,2.1994008e+07,18.500347,36.957653,15.800000000004218,78.09999999998536
1980-03-11,3.4230409,306.65234,302.12488,296.2979,83.56364,31.998575,0.23,5.6948633,1.901987e+07,20.869638,30.86666,15.800000000004218,78.09999999998536
1980-03-12,2.9659417,306.32346,301.2246,296.6658,83.657074,36.08932,1.99,5.434132,1.8952902e+07,20.761797,30.031183,15.800000000004218,78.09999999998536
1980-03-13,3.164264,307.44516,301.87656,296.51755,83.288185,19.666594,0.19,6.669586,2.297482e+07,15.887278,38.185783,15.800000000004218,78.09999999998536
1980-03-14,3.273018,308.01065,301.00427,293.78488,62.089195,23.660994,0.0,7.0012727,2.4312014e+07,13.82931,41.965923,15.800000000004218,78.09999999998536
1980-03-15,2.8355224,307.98264,301.21313,293.2794,70.228424,18.384075,0.0,6.7576165,2.4709988e+07,12.908738,42.80007,15.800000000004218,78.09999999998536
1980-03-16,2.4481368,309.06787,301.86508,293.71585,70.11097,15.447169,0.0,6.6355257,2.4847574e+07,12.532795,46.610004,15.800000000004218,78.09999999998536
1980-03-17,2.5668182,309.44196,302.4561,294.22546,53.079933,12.493732,0.0,6.9075985,2.5125384e+07,10.184273,50.18403,15.800000000004218,78.09999999998536
1980-03-18,2.6356122,309.52426,302.70227,295.29688,47.721104,12.326765,0.0,7.118345,2.5470226e+07,8.385617,52.25525,15.800000000004218,78.09999999998536
1980-03-19,3.2605832,310.59943,303.14413,294.85864,50.261154,13.027525,0.0,7.8703218,2.5466168e+07,9.439991,54.860577,15.800000000004218,78.09999999998536
1980-03-20,2.5356712,310.13474,303.47922,294.8521,55.327053,14.936939,0.0,6.975961,2.5066664e+07,10.957658,51.738365,15.800000000004218,78.09999999998536
1980-03-21,3.1705694,310.69113,303.78128,296.12366,51.93132,16.74479,0.0,7.670341,2.4440382e+07,11.364389,53.25701,15.800000000004218,78.09999999998536
1980-03-22,2.812492,311.01962,304.07404,296.45975,53.119373,13.97304,0.0,7.4837923,2.5439496e+07,10.417357,55.364624,15.800000000004218,78.09999999998536
1980-03-23,2.4948483,311.4393,304.5023,296.91913,46.6291,3.9668293,0.0,7.126995,2.4719676e+07,9.551663,57.739323,15.800000000004218,78.09999999998536
1980-03-24,2.2161884,311.422,304.79987,297.3881,40.258156,12.15739,0.0,6.708901,2.384428e+07,10.458164,56.77,15.800000000004218,78.09999999998536
1980-03-25,2.8709414,311.52255,304.93417,296.64865,49.308266,12.891,0.0,7.644005,2.5508938e+07,10.995144,56.598705,15.800000000004218,78.09999999998536
1980-03-26,3.0687897,310.51083,303.89413,295.6825,55.78604,15.940298,0.0,7.73589,2.5569262e+07,10.569104,53.422863,15.800000000004218,78.09999999998536
1980-03-27,3.6247437,309.7361,303.39032,294.67136,48.79291,14.660354,0.0,8.142022,2.5971624e+07,11.086046,50.261322,15.800000000004218,78.09999999998536
1980-03-28,3.465211,308.88004,303.38965,296.93866,55.573746,18.700724,0.0,7.7403874,2.5730868e+07,13.224897,45.31076,15.800000000004218,78.09999999998536
1980-03-29,2.6408038,308.6068,303.65442,297.93558,74.71979,25.925652,0.0,6.5576286,2.4045312e+07,18.571045,39.091053,15.800000000004218,78.09999999998536
1980-03-30,2.2040331,309.82877,304.66986,298.0849,80.84943,27.994936,0.08,6.10803,2.2238394e+07,20.069857,41.5887,15.800000000004218,78.09999999998536
1980-03-31,2.7691896,310.31293,304.7251,299.59033,73.01825,27.532288,0.05,6.6823883,2.249876e+07,20.455364,42.85179,15.800000000004218,78.09999999998536
1980-04-01,2.6396897,309.00034,303.63843,298.58514,76.32412,31.902334,1.28,6.420079,2.313439e+07,20.681753,38.24214,15.800000000004218,78.09999999998536
1980-04-02,3.0164795,310.06732,303.54907,297.48248,78.65328,20.075954,0.46,6.875731,2.3129606e+07,19.184855,43.28129,15.800000000004218,78.09999999998536
1980-04-03,1.8249869,307.86285,301.5961,296.11172,77.16776,31.442331,3.16,5.5064254,2.226811e+07,19.654114,35.68646,15.800000000004218,78.09999999998536
1980-04-04,2.6981392,308.89334,303.38013,297.29468,78.93604,21.5024,0.0,6.6489906,2.3745694e+07,17.435843,41.14263,15.800000000004218,78.09999999998536
1980-04-05,3.124314,309.5325,303.11844,297.39157,77.52602,21.206581,0.05,7.1883917,2.4851478e+07,18.27221,42.39601,15.800000000004218,78.09999999998536
1980-04-06,3.620705,308.48428,302.857,297.62064,81.02531,30.30576,0.05,7.1810155,2.4289974e+07,19.490488,37.78357,15.800000000004218,78.09999999998536
1980-04-07,2.7168796,308.91467,303.1732,296.09274,82.21849,26.447905,0.08,6.687305,2.4697868e+07,18.588314,40.058872,15.800000000004218,78.09999999998536
1980-04-08,2.4089122,310.3744,304.56625,297.9466,73.8361,22.399767,0.0,6.7834163,2.435274e+07,16.398914,47.12023,15.800000000004218,78.09999999998536
1980-04-09,2.1602852,311.64194,305.54874,299.14725,62.326874,18.471893,0.0,6.7710657,2.4288566e+07,14.701633,53.328587,15.800000000004218,78.09999999998536
1980-04-10,1.8719496,312.62753,306.83426,300.4985,47.030117,15.483919,0.0,6.3618817,2.2312268e+07,13.83594,57.891026,15.800000000004218,78.09999999998536
1980-04-11,2.1797225,312.05505,306.5776,300.21375,52.739395,21.965343,1.27,6.5607877,2.2190994e+07,16.420414,53.138714,15.800000000004218,78.09999999998536
1980-04-12,1.9804808,311.59036,306.31113,301.50656,49.70147,23.063185,0.1,6.3218102,2.1967568e+07,17.407068,50.43434,15.800000000004218,78.09999999998536
1980-04-13,2.367198,312.83218,306.40366,299.96985,70.42892,17.45965,0.0,6.9043756,2.2636886e+07,17.46673,55.04927,15.800000000004218,78.09999999998536
1980-04-14,2.5161347,312.4046,306.25882,298.80807,62.104546,16.403572,0.02,7.181196,2.388273e+07,14.7174425,56.158497,15.800000000004218,78.09999999998536
1980-04-15,1.592204,312.27792,306.109,298.4355,69.72671,16.595991,0.0,6.136781,2.3801388e+07,15.403524,54.992744,15.800000000004218,78.09999999998536
1980-04-16,3.021756,310.57422,304.93417,300.45404,47.311104,23.214289,0.56,7.3151636,2.2244444e+07,15.162612,49.05002,15.800000000004218,78.09999999998536
1980-04-17,2.3065486,310.40192,304.63522,298.17316,60.909588,22.954138,0.14,6.691886,2.380659e+07,15.188618,48.425663,15.800000000004218,78.09999999998536
1980-04-18,3.2695198,310.65,305.39447,300.7232,44.976444,18.863714,0.0,7.758382,2.3287408e+07,14.45677,50.02054,15.800000000004218,78.09999999998536
1980-04-19,3.1993325,311.23444,306.18604,300.10257,54.67775,20.579735,0.0,7.7697363,2.3677496e+07,15.2731,51.277557,15.800000000004218,78.09999999998536
1980-04-20,2.286054,312.08423,306.2183,298.97626,58.926792,19.722294,0.0,7.0884547,2.5297702e+07,15.362818,54.305405,15.800000000004218,78.09999999998536
1980-04-21,1.8488094,311.73874,305.78888,298.98096,61.06582,25.72798,0.96,6.209563,2.3018244e+07,19.687016,48.698864,15.800000000004218,78.09999999998536
1980-04-22,2.186113,312.55206,306.7998,300.56018,56.582462,21.742908,0.09,6.8527403,2.3984176e+07,18.463049,52.974815,15.800000000004218,78.09999999998536
1980-04-23,1.8977773,310.89368,305.84842,300.5383,56.961475,26.038351,0.55,6.359075,2.3781858e+07,19.480946,45.85393,15.800000000004218,78.09999999998536
1980-04-24,1.8580966,313.2569,307.10165,300.3244,64.86594,15.368734,0.11,6.747217,2.5023622e+07,17.326385,56.851006,15.800000000004218,78.09999999998536
1980-04-25,2.7610304,313.02078,307.04507,301.17957,62.33415,21.772905,1.52,7.379608,2.3348228e+07,19.286076,53.963665,15.800000000004218,78.09999999998536
1980-04-26,1.9864824,311.85568,306.00546,300.98703,60.49082,26.367138,1.96,6.5548515,2.380094e+07,19.865547,48.952072,15.800000000004218,78.09999999998536
1980-04-27,2.2346919,311.95694,306.14026,300.029,64.59295,21.802235,0.06,6.978816,2.4909638e+07,17.627234,51.566147,15.800000000004218,78.09999999998536
1980-04-28,2.6114817,311.52185,305.71567,298.82892,74.47346,18.910894,0.01,7.2355304,2.4839164e+07,19.40016,48.191116,15.800000000004218,78.09999999998536
1980-04-29,2.0454056,311.4964,304.54562,299.55765,70.8701,25.4997,0.64,6.277315,2.2106026e+07,19.298332,48.20022,15.800000000004218,78.09999999998536
1980-04-30,2.5711043,310.65857,305.06683,298.88025,67.34226,22.254528,0.25,7.1151824,2.5476302e+07,18.442657,46.064667,15.800000000004218,78.09999999998536
1980-05-01,3.1667674,310.55106,304.65173,298.51578,80.75887,24.932547,0.0,7.467859,2.5129182e+07,19.203655,44.928272,15.800000000004218,78.09999999998536
1980-05-02,3.3057773,310.08865,304.6795,298.2133,78.82211,27.66897,0.0,7.364414,2.4870476e+07,20.625914,41.91291,15.800000000004218,78.09999999998536
1980-05-03,2.4617383,310.70956,305.86752,298.7383,74.82042,25.265718,0.05,6.968832,2.4984954e+07,19.759033,44.927025,15.800000000004218,78.09999999998536
1980-05-04,2.2726748,312.16107,306.19305,300.39963,62.977867,23.158682,0.27,6.95287,2.4626342e+07,19.828714,50.127563,15.800000000004218,78.09999999998536
1980-05-05,2.5705209,311.94388,306.1183,300.10602,64.23049,26.764889,0.44,7.171783,2.4377216e+07,20.045082,49.099724,15.800000000004218,78.09999999998536
1980-05-06,2.7688427,312.25577,305.98276,301.78268,63.71201,27.545713,0.65,7.3430123,2.3996608e+07,21.045353,49.267323,15.800000000004218,78.09999999998536
1980-05-07,2.7787983,313.5712,307.623,301.87888,66.678154,22.533548,0.15,7.665128,2.4379526e+07,19.281538,56.14646,15.800000000004218,78.09999999998536
1980-05-08,2.6093385,312.706,305.90732,301.32022,61.97052,23.598436,1.87,7.1406636,2.2774026e+07,20.839281,51.189285,15.800000000004218,78.09999999998536
1980-05-09,2.3016222,311.06747,305.6741,300.2116,57.442085,28.121912,0.7,6.7118897,2.3485564e+07,18.915161,47.0374,15.800000000004218,78.09999999998536
1980-05-10,2.9072125,313.13898,307.0765,301.11395,65.48194,21.8193,0.65,7.758248,2.4343718e+07,17.992949,55.71987,15.800000000004218,78.09999999998536
1980-05-11,2.6885903,313.63385,306.92715,301.51492,63.94166,22.690756,0.02,7.6305866,2.4500462e+07,18.061445,57.61798,15.800000000004218,78.09999999998536
1980-05-12,2.579419,312.6866,306.91284,301.7174,62.00944,23.167673,0.17,7.3923545,2.4246672e+07,17.676666,54.277344,15.800000000004218,78.09999999998536
1980-05-13,2.817701,311.8595,306.61438,300.77713,56.61067,24.562958,0.19,7.4818172,2.4175812e+07,18.04692,50.784813,15.800000000004218,78.09999999998536
1980-05-14,2.886969,311.9259,306.69803,301.311,62.758385,23.85688,0.02,7.601387,2.4360162e+07,17.454155,51.623848,15.800000000004218,78.09999999998536
1980-05-15,1.914127,311.863,305.80762,300.33527,65.87413,23.428442,0.76,6.510013,2.3875084e+07,19.04314,49.80161,15.800000000004218,78.09999999998536
1980-05-16,2.6286662,312.89584,306.05905,300.73627,54.595734,21.610352,1.46,7.2774673,2.3509972e+07,19.422228,53.340714,15.800000000004218,78.09999999998536
1980-05-17,2.60884,311.17523,306.08682,300.63754,63.35447,30.567423,0.46,7.0028486,2.391571e+07,20.674162,45.663857,15.800000000004218,78.09999999998536
1980-05-18,3.5119965,313.02792,306.88336,300.8525,64.944145,23.837576,0.03,8.241052,2.3700732e+07,18.147709,55.129925,15.800000000004218,78.09999999998536
1980-05-19,3.8694057,313.72244,307.97363,302.0206,65.53918,19.00961,0.0,8.871855,2.3779292e+07,16.069704,59.966568,15.800000000004218,78.09999999998536
1980-05-20,3.8989646,312.93182,307.47946,302.12927,56.39795,21.947197,0.0,8.682448,2.3397794e+07,16.769403,56.13343,15.800000000004218,78.09999999998536
1980-05-21,3.0750315,314.4843,308.28082,302.34946,45.835163,17.874186,0.0,8.051177,2.2641318e+07,14.444518,64.720695,15.800000000004218,78.09999999998536
1980-05-22,4.484478,313.21866,307.8146,302.13922,58.141087,18.6733,0.0,9.781689,2.574917e+07,14.469339,59.557137,15.800000000004218,78.09999999998536
1980-05-23,4.246726,313.3762,307.43726,300.52853,54.550686,17.985815,0.0,9.660076,2.6573548e+07,13.7976055,60.852325,15.800000000004218,78.09999999998536
1980-05-24,5.0406833,313.11368,307.12466,300.46,60.105232,17.158144,0.0,10.375781,2.65848e+07,13.55551,60.058,15.800000000004218,78.09999999998536
1980-05-25,4.266386,313.28946,306.7889,300.8574,62.28808,16.93767,0.0,9.646847,2.6359198e+07,13.234445,61.07168,15.800000000004218,78.09999999998536
1980-05-26,3.8988552,313.30023,307.6742,300.83316,61.877384,20.417011,0.0,8.852012,2.40954e+07,15.7139435,58.634804,15.800000000004218,78.09999999998536
1980-05-27,3.7501974,313.13867,307.66034,301.92804,59.20567,24.561024,0.08,8.571712,2.433199e+07,18.587788,55.123844,15.800000000004218,78.09999999998536
1980-05-28,3.0751731,310.75253,304.71487,299.8981,64.35358,32.946735,2.43,6.8191295,2.0491616e+07,23.005756,41.831234,15.800000000004218,78.09999999998536
1980-05-29,3.0253139,309.57803,304.8731,298.9171,71.0254,29.577246,0.14,6.8351874,2.1867336e+07,18.501944,42.317574,15.800000000004218,78.09999999998536
1980-05-30,3.2442155,311.6502,305.61423,301.13345,53.11309,28.055319,0.58,7.6657825,2.376545e+07,19.64367,48.416862,15.800000000004218,78.09999999998536
1980-05-31,3.0752296,310.5776,303.34467,298.33643,69.05028,32.5327,3.81,6.8135414,2.1743092e+07,22.567608,41.65684,15.800000000004218,78.09999999998536
1980-06-01,3.3827515,308.26443,302.95297,298.1173,83.00231,40.491013,18.92,5.714258,1.7802636e+07,24.369408,32.214024,15.800000000004218,78.09999999998536
1980-06-02,2.7377315,304.89267,301.00983,298.06055,89.68971,55.2127,7.67,3.881044,1.2496898e+07,26.167608,20.693098,15.800000000004218,78.09999999998536
1980-06-03,2.7873962,307.26572,301.1494,297.89096,90.17056,48.384354,26.02,5.1319222,1.8333346e+07,26.207232,27.32907,15.800000000004218,78.09999999998536
1980-06-04,2.2515757,305.3263,300.9212,297.67474,82.27682,51.109497,8.89,4.3305078,1.5691206e+07,24.903112,23.120386,15.800000000004218,78.09999999998536
1980-06-05,2.5293157,307.01462,301.20996,296.6229,89.08993,48.228703,7.6,5.1838045,1.9167712e+07,25.789574,27.003403,15.800000000004218,78.09999999998536
1980-06-06,3.7009823,305.65872,301.4664,298.47076,81.36059,47.854527,3.45,5.67671,1.9097732e+07,23.724,25.207823,15.800000000004218,78.09999999998536
1980-06-07,3.3341763,305.55157,301.54123,298.95074,76.79488,49.649406,5.86,5.3817606,1.8489894e+07,24.51146,24.12598,15.800000000004218,78.09999999998536
1980-06-08,3.8104615,306.66647,301.46646,298.9265,79.615974,47.795383,4.33,5.4770737,1.6874364e+07,25.040833,26.73634,15.800000000004218,78.09999999998536
1980-06-09,3.9596212,305.79376,301.72293,296.4956,83.50082,45.318134,0.05,5.179603,1.5197354e+07,22.674686,26.630348,15.800000000004218,78.09999999998536
1980-06-10,3.9201634,305.62216,301.66248,298.17514,81.3978,47.224728,0.03,5.5708537,1.7635812e+07,23.380808,25.450407,15.800000000004218,78.09999999998536
1980-06-11,3.2746694,305.516,300.64185,297.95602,87.161964,52.060604,2.51,4.884975,1.657325e+07,25.533276,23.006744,15.800000000004218,78.09999999998536
1980-06-12,3.612447,305.61887,300.37634,296.66788,84.92542,48.93508,4.45,4.5223083,1.2907085e+07,24.239174,24.582973,15.800000000004218,78.09999999998536
1980-06-13,3.7913888,306.60513,301.50894,297.46155,80.86898,43.53794,0.99,5.064233,1.3199995e+07,22.781166,28.81881,15.800000000004218,78.09999999998536
1980-06-14,4.2582207,306.01575,300.56784,296.61633,79.85418,45.902203,9.34,5.192899,1.3709435e+07,23.33058,26.593348,15.800000000004218,78.09999999998536
1980-06-15,4.5161057,304.7501,300.16687,297.08823,84.33672,52.12028,3.31,4.817256,1.3566714e+07,24.517616,21.96614,15.800000000004218,78.09999999998536
1980-06-16,3.8512316,305.34595,299.8316,297.01373,90.187935,52.18593,9.36,4.6367354,1.4132463e+07,25.60806,22.468721,15.800000000004218,78.09999999998536
1980-06-17,4.079809,304.16232,299.72458,296.70004,91.42121,56.621956,8.76,3.9328105,1.1224732e+07,25.703014,19.254456,15.800000000004218,78.09999999998536
1980-06-18,4.894095,305.0766,300.2513,297.12167,91.69898,51.21624,5.73,4.6332355,1.1176638e+07,24.519121,22.831778,15.800000000004218,78.09999999998536
1980-06-19,5.3112903,304.55008,301.14636,298.1988,86.369316,55.726166,3.54,4.745231,1.2586606e+07,25.81637,20.143034,15.800000000004218,78.09999999998536
1980-06-20,5.450523,306.88666,301.8968,297.57507,81.009224,45.0629,0.43,6.095631,1.5530741e+07,23.881044,28.536573,15.800000000004218,78.09999999998536
1980-06-21,5.857791,305.56696,301.2167,297.1108,77.97144,45.36972,0.13,6.481141,1.7862672e+07,22.423038,26.256565,15.800000000004218,78.09999999998536
1980-06-22,5.9173546,306.48123,301.57565,297.91693,77.85273,42.54258,0.16,6.655171,1.6171861e+07,22.099606,29.14404,15.800000000004218,78.09999999998536
1980-06-23,5.738915,306.4562,301.85556,297.559,79.98863,42.702095,1.1,6.712139,1.7838686e+07,22.17452,28.997408,15.800000000004218,78.09999999998536
1980-06-24,5.7888026,304.82678,301.2825,297.5465,79.22199,46.888123,0.13,6.2687235,1.7166236e+07,22.182901,24.503275,15.800000000004218,78.09999999998536
1980-06-25,5.1338553,306.7619,301.58102,297.65805,83.195274,43.253914,0.46,6.5440416,1.9196216e+07,22.778812,29.27509,15.800000000004218,78.09999999998536
1980-06-26,5.6202908,306.7453,301.25027,297.33914,77.262764,41.78535,0.63,7.103408,2.0571716e+07,22.030977,29.974699,15.800000000004218,78.09999999998536
1980-06-27,5.104799,306.16507,301.35812,296.7803,77.82424,43.605515,3.76,6.298512,1.77955e+07,22.269798,28.074238,15.800000000004218,78.09999999998536
1980-06-28,6.07792,306.32233,301.899,298.23837,76.29506,42.692715,0.19,6.26359,1.2921203e+07,21.963987,28.825777,15.800000000004218,78.09999999998536
1980-06-29,5.621267,306.37048,301.0836,298.50415,78.91307,44.04076,2.97,6.4495792,1.660083e+07,22.68254,28.244396,15.800000000004218,78.09999999998536
1980-06-30,6.306498,303.01764,299.93747,296.85278,76.184746,51.160038,1.22,5.5141687,1.4031937e+07,21.835701,20.273895,15.800000000004218,78.09999999998536
1980-07-01,6.2972956,303.2472,300.09637,297.48105,80.31915,54.41388,3.53,5.256,1.4042309e+07,23.43352,19.234255,15.800000000004218,78.09999999998536
1980-07-02,5.7612243,300.3867,298.5681,297.3216,81.03545,65.94365,8.63,3.8204618,9.518298e+06,24.038265,12.113232,15.800000000004218,78.09999999998536
1980-07-03,5.5232215,303.75418,299.73346,295.44876,86.12074,51.007156,4.36,5.3671627,1.5302055e+07,22.67403,21.24939,15.800000000004218,78.09999999998536
1980-07-04,6.307948,305.68863,301.12268,296.57672,83.11838,43.776978,0.03,6.4783206,1.5996558e+07,21.725813,27.288465,15.800000000004218,78.09999999998536
1980-07-05,5.8614726,306.01917,301.47714,297.78674,77.885414,43.132347,0.82,6.3152013,1.5011213e+07,21.820766,28.11274,15.800000000004218,78.09999999998536
1980-07-06,5.991001,306.0032,301.68747,297.9934,79.33472,43.848904,0.35,6.613439,1.7343474e+07,22.205091,27.683706,15.800000000004218,78.09999999998536
1980-07-07,5.683256,305.53168,301.26355,298.0554,79.32237,46.21518,2.1,6.2964177,1.7331344e+07,22.663147,25.919788,15.800000000004218,78.09999999998536
1980-07-08,5.6144905,304.5858,300.7469,298.0458,78.80857,48.09812,1.1,6.0163345,1.6426725e+07,22.467548,23.58508,15.800000000004218,78.09999999998536
1980-07-09,5.336528,306.85825,300.8124,297.76233,79.50358,43.48983,4.59,6.3598146,1.724478e+07,23.042234,29.292372,15.800000000004218,78.09999999998536
1980-07-10,5.1384563,305.68375,301.2696,297.41974,81.317085,46.84398,0.45,5.4298453,1.3422234e+07,23.156044,25.844769,15.800000000004218,78.09999999998536
1980-07-11,4.821036,305.61313,299.96503,296.2999,79.44943,45.116276,2.46,5.534874,1.5357852e+07,22.359299,26.447075,15.800000000004218,78.09999999998536
1980-07-12,4.4343476,306.48157,300.5948,297.7468,80.12509,44.84082,3.0,5.6149783,1.5335823e+07,23.224539,28.020044,15.800000000004218,78.09999999998536
1980-07-13,4.5142393,305.4985,300.63257,297.09412,79.75308,47.821907,5.31,5.8203335,1.849949e+07,23.408482,25.083729,15.800000000004218,78.09999999998536
1980-07-14,4.196567,305.47348,300.99634,297.51935,81.93733,46.77734,2.39,5.236749,1.4804895e+07,22.911123,25.512735,15.800000000004218,78.09999999998536
1980-07-15,4.1972923,304.78287,300.49832,296.66815,88.086464,48.17909,5.45,5.196065,1.6020803e+07,22.685469,23.884714,15.800000000004218,78.09999999998536
1980-07-16,4.0885663,305.27747,300.74594,297.991,79.96204,48.81744,2.38,5.1098804,1.4769801e+07,23.560728,24.330595,15.800000000004218,78.09999999998536
